1609.15	1609.34	s
1609.34	1609.54	m
1609.34	1609.54	s
1609.54	1609.73	m
1609.54	1609.73	s
1609.73	1609.92	m
1609.73	1609.92	s
1609.92	1610.11	m
1609.92	1610.11	s
1610.11	1610.3	m
1610.11	1610.3	s
1610.3	1610.5	m
1610.3	1610.5	s
1610.5	1610.69	m
1610.5	1610.69	s
1610.69	1610.88	m
1610.69	1610.88	s
1610.88	1611.07	m
1610.88	1611.07	s
1611.07	1611.26	m
1611.07	1611.26	s
1611.26	1611.46	m
1611.26	1611.46	s
1611.46	1611.65	m
1611.46	1611.65	s
1611.65	1611.84	m
1611.65	1611.84	s
1611.84	1612.03	m
1611.84	1612.03	s
1612.03	1612.22	m
1612.03	1612.22	s
1612.22	1612.42	m
1612.22	1612.42	s
1612.42	1612.61	m
1612.42	1612.61	s
1612.61	1612.8	m
1612.61	1612.8	s
1612.8	1612.99	m
1612.8	1612.99	s
1612.99	1613.18	m
1612.99	1613.18	s
1613.18	1613.38	m
1613.18	1613.38	s
1613.38	1613.57	m
1613.38	1613.57	s
1613.57	1613.76	m
1613.57	1613.76	s
1613.76	1613.95	m
1613.76	1613.95	s
1613.95	1614.14	m
1613.95	1614.14	s
1614.14	1614.34	m
1614.14	1614.34	s
1614.34	1614.53	m
1614.34	1614.53	s
1614.53	1614.72	m
1614.53	1614.72	s
1614.72	1614.91	m
1614.72	1614.91	s
1614.91	1615.1	m
1614.91	1615.1	s
1615.1	1615.3	m
1615.1	1615.3	s
1615.3	1615.49	m
1615.3	1615.49	s
1615.49	1615.68	m
1615.49	1615.68	s
1615.68	1615.87	m
1615.68	1615.87	s
1615.87	1616.06	m
1615.87	1616.06	s
1616.06	1616.26	m
1616.06	1616.26	s
1616.26	1616.45	m
1616.26	1616.45	s
1616.45	1616.64	m
1616.45	1616.64	s
1616.64	1616.83	m
1616.64	1616.83	s
1616.83	1617.02	m
1616.83	1617.02	s
1617.02	1617.22	m
1617.02	1617.22	s
1617.22	1617.41	m
1617.22	1617.41	s
1617.41	1617.6	m
1617.41	1617.6	s
1617.6	1617.79	m
1617.6	1617.79	s
1617.79	1617.98	m
1617.79	1617.98	s
1617.98	1618.18	m
1617.98	1618.18	s
1618.18	1618.37	m
1618.18	1618.37	s
1618.37	1618.56	m
1618.37	1618.56	s
1618.56	1618.75	m
1618.56	1618.75	s
1618.75	1618.94	m
1618.94	1619.14	m
1619.14	1619.33	m
1619.33	1619.52	m
1619.52	1619.71	m
1619.71	1619.9	m
1619.71	1619.9	s
1619.9	1620.1	m
1619.9	1620.1	s
1620.1	1620.29	m
1620.29	1620.48	m
1620.48	1620.67	m
1620.67	1620.86	m
1620.86	1621.06	m
1620.86	1621.06	s
1621.06	1621.25	m
1621.25	1621.44	m
1621.44	1621.63	m
1621.44	1621.63	s
1621.63	1621.82	m
1621.63	1621.82	s
1621.82	1622.02	m
1621.82	1622.02	s
1622.02	1622.21	m
1622.02	1622.21	s
1622.21	1622.4	m
1622.21	1622.4	s
1622.4	1622.59	m
1622.4	1622.59	s
1622.59	1622.78	m
1622.59	1622.78	s
1622.78	1622.98	m
1622.78	1622.98	s
1622.98	1623.17	m
1622.98	1623.17	s
1623.17	1623.36	m
1623.17	1623.36	s
1623.36	1623.55	m
1623.36	1623.55	s
1623.55	1623.74	m
1623.55	1623.74	s
1623.74	1623.94	m
1623.74	1623.94	s
1623.94	1624.13	m
1624.13	1624.32	m
1624.13	1624.32	s
1624.32	1624.51	m
1624.32	1624.51	s
1624.51	1624.7	m
1624.51	1624.7	s
1624.7	1624.9	m
1624.7	1624.9	s
1624.9	1625.09	m
1624.9	1625.09	s
1625.09	1625.28	m
1625.09	1625.28	s
1625.28	1625.47	m
1625.28	1625.47	s
1625.47	1625.66	m
1625.47	1625.66	s
1625.66	1625.86	m
1625.66	1625.86	s
1625.86	1626.05	m
1625.86	1626.05	s
1626.05	1626.24	m
1626.05	1626.24	s
1626.24	1626.43	m
1626.24	1626.43	s
1626.43	1626.62	m
1626.43	1626.62	s
1626.62	1626.82	m
1626.62	1626.82	s
1626.82	1627.01	m
1626.82	1627.01	s
1627.01	1627.2	m
1627.01	1627.2	s
1627.2	1627.39	m
1627.2	1627.39	s
1627.39	1627.58	m
1627.39	1627.58	s
1627.58	1627.78	m
1627.58	1627.78	s
1627.78	1627.97	m
1627.78	1627.97	s
1627.97	1628.16	m
1627.97	1628.16	s
1628.16	1628.35	m
1628.16	1628.35	s
1628.35	1628.54	m
1628.35	1628.54	s
1628.54	1628.74	m
1628.54	1628.74	s
1628.74	1628.93	m
1628.93	1629.12	m
1628.93	1629.12	s
1629.12	1629.31	m
1629.12	1629.31	s
1629.31	1629.5	m
1629.31	1629.5	s
1629.5	1629.7	m
1629.5	1629.7	s
1629.7	1629.89	m
1629.7	1629.89	s
1629.89	1630.08	m
1629.89	1630.08	s
1630.08	1630.27	m
1630.08	1630.27	s
1630.27	1630.46	m
1630.27	1630.46	s
1630.46	1630.66	m
1630.46	1630.66	s
1630.66	1630.85	m
1630.66	1630.85	s
1630.85	1631.04	m
1630.85	1631.04	s
1631.04	1631.23	m
1631.04	1631.23	s
1631.23	1631.42	m
1631.23	1631.42	s
1631.42	1631.62	m
1631.42	1631.62	s
1631.62	1631.81	m
1631.62	1631.81	s
1631.81	1632.0	m
1631.81	1632.0	s
1632.0	1632.19	m
1632.0	1632.19	s
1632.19	1632.38	m
1632.19	1632.38	s
1632.38	1632.58	m
1632.38	1632.58	s
1632.58	1632.77	m
1632.58	1632.77	s
1632.77	1632.96	m
1632.77	1632.96	s
1632.96	1633.15	m
1632.96	1633.15	s
1633.15	1633.34	m
1633.15	1633.34	s
1633.34	1633.54	m
1633.54	1633.73	m
1633.73	1633.92	m
1633.92	1634.11	m
1634.11	1634.3	m
1634.3	1634.5	m
1634.5	1634.69	m
1634.5	1634.69	s
1634.69	1634.88	m
1634.69	1634.88	s
1634.88	1635.07	m
1634.88	1635.07	s
1635.07	1635.26	m
1635.07	1635.26	s
1635.26	1635.46	m
1635.26	1635.46	s
1635.46	1635.65	m
1635.46	1635.65	s
1635.65	1635.84	m
1635.65	1635.84	s
1635.84	1636.03	m
1635.84	1636.03	s
1636.03	1636.22	m
1636.03	1636.22	s
1636.22	1636.42	m
1636.22	1636.42	s
1636.42	1636.61	m
1636.42	1636.61	s
1636.61	1636.8	m
1636.61	1636.8	s
1636.8	1636.99	m
1636.8	1636.99	s
1636.99	1637.18	m
1636.99	1637.18	s
1637.18	1637.38	m
1637.18	1637.38	s
1637.38	1637.57	m
1637.38	1637.57	s
1637.57	1637.76	m
1637.57	1637.76	s
1637.76	1637.95	m
1637.76	1637.95	s
1637.95	1638.14	m
1637.95	1638.14	s
1638.14	1638.34	m
1638.14	1638.34	s
1638.34	1638.53	m
1638.34	1638.53	s
1638.53	1638.72	m
1638.53	1638.72	s
1638.72	1638.91	m
1638.72	1638.91	s
1638.91	1639.1	m
1638.91	1639.1	s
1639.1	1639.3	m
1639.1	1639.3	s
1639.3	1639.49	m
1639.3	1639.49	s
1639.49	1639.68	m
1639.49	1639.68	s
1639.68	1639.87	m
1639.68	1639.87	s
1639.87	1640.06	m
1639.87	1640.06	s
1640.06	1640.26	m
1640.06	1640.26	s
1640.26	1640.45	m
1640.26	1640.45	s
1640.45	1640.64	m
1640.45	1640.64	s
1640.64	1640.83	m
1640.64	1640.83	s
1640.83	1641.02	m
1640.83	1641.02	s
1641.02	1641.22	m
1641.02	1641.22	s
1641.22	1641.41	m
1641.22	1641.41	s
1641.41	1641.6	m
1641.41	1641.6	s
1641.6	1641.79	m
1641.6	1641.79	s
1641.79	1641.98	m
1641.79	1641.98	s
1641.98	1642.18	m
1641.98	1642.18	s
1642.18	1642.37	m
1642.18	1642.37	s
1642.37	1642.56	m
1642.37	1642.56	s
1642.56	1642.75	m
1642.56	1642.75	s
1642.75	1642.94	m
1642.75	1642.94	s
1642.94	1643.14	m
1642.94	1643.14	s
1643.14	1643.33	m
1643.14	1643.33	s
1643.33	1643.52	m
1643.33	1643.52	s
1643.52	1643.71	m
1643.52	1643.71	s
1643.71	1643.9	m
1643.71	1643.9	s
1643.9	1644.1	m
1643.9	1644.1	s
1644.1	1644.29	m
1644.1	1644.29	s
1644.29	1644.48	m
1644.29	1644.48	s
1644.48	1644.67	m
1644.48	1644.67	s
1644.67	1644.86	m
1644.67	1644.86	s
1644.86	1645.06	m
1644.86	1645.06	s
1645.06	1645.25	m
1645.06	1645.25	s
1645.25	1645.44	m
1645.25	1645.44	s
1645.44	1645.63	m
1645.44	1645.63	s
1645.63	1645.82	m
1645.63	1645.82	s
1645.82	1646.02	m
1645.82	1646.02	s
1646.02	1646.21	m
1646.02	1646.21	s
1646.21	1646.4	m
1646.21	1646.4	s
1646.4	1646.59	m
1646.4	1646.59	s
1646.59	1646.78	m
1646.59	1646.78	s
1646.78	1646.98	m
1646.78	1646.98	s
1646.98	1647.17	m
1646.98	1647.17	s
1647.17	1647.36	m
1647.17	1647.36	s
1647.36	1647.55	m
1647.36	1647.55	s
1647.55	1647.74	m
1647.55	1647.74	s
1647.74	1647.94	m
1647.74	1647.94	s
1647.94	1648.13	m
1647.94	1648.13	s
1648.13	1648.32	m
1648.13	1648.32	s
1648.32	1648.51	m
1648.32	1648.51	s
1648.51	1648.7	m
1648.51	1648.7	s
1648.7	1648.9	m
1648.7	1648.9	s
1648.9	1649.09	m
1648.9	1649.09	s
1649.09	1649.28	m
1649.28	1649.47	m
1649.47	1649.66	m
1649.66	1649.86	m
1649.86	1650.05	m
1650.05	1650.24	m
1650.24	1650.43	m
1650.43	1650.62	m
1650.62	1650.82	m
1650.82	1651.01	m
1651.01	1651.2	m
1651.01	1651.2	s
1651.2	1651.39	m
1651.2	1651.39	s
1651.39	1651.58	m
1651.39	1651.58	s
1651.58	1651.78	m
1651.58	1651.78	s
1651.78	1651.97	m
1651.78	1651.97	s
1651.97	1652.16	m
1652.16	1652.35	m
1652.35	1652.54	m
1652.54	1652.74	m
1652.54	1652.74	s
1652.74	1652.93	m
1652.74	1652.93	s
1652.93	1653.12	m
1652.93	1653.12	s
1653.12	1653.31	m
1653.12	1653.31	s
1653.31	1653.5	m
1653.31	1653.5	s
1653.5	1653.7	m
1653.5	1653.7	s
1653.7	1653.89	m
1653.7	1653.89	s
1653.89	1654.08	m
1653.89	1654.08	s
1654.08	1654.27	m
1654.08	1654.27	s
1654.27	1654.46	m
1654.27	1654.46	s
1654.46	1654.66	m
1654.46	1654.66	s
1654.66	1654.85	m
1654.66	1654.85	s
1654.85	1655.04	m
1654.85	1655.04	s
1655.04	1655.23	m
1655.04	1655.23	s
1655.23	1655.42	m
1655.23	1655.42	s
1655.42	1655.62	m
1655.42	1655.62	s
1655.62	1655.81	m
1655.62	1655.81	s
1655.81	1656.0	m
1655.81	1656.0	s
1656.0	1656.19	m
1656.0	1656.19	s
1656.19	1656.38	m
1656.19	1656.38	s
1656.38	1656.58	m
1656.38	1656.58	s
1656.58	1656.77	m
1656.58	1656.77	s
1656.77	1656.96	m
1656.77	1656.96	s
1656.96	1657.15	m
1656.96	1657.15	s
1657.15	1657.34	m
1657.15	1657.34	s
1657.34	1657.54	m
1657.34	1657.54	s
1657.54	1657.73	m
1657.54	1657.73	s
1657.73	1657.92	m
1657.73	1657.92	s
1657.92	1658.11	m
1657.92	1658.11	s
1658.11	1658.3	m
1658.11	1658.3	s
1658.3	1658.5	m
1658.3	1658.5	s
1658.5	1658.69	m
1658.5	1658.69	s
1658.69	1658.88	m
1658.69	1658.88	s
1658.88	1659.07	m
1658.88	1659.07	s
1659.07	1659.26	m
1659.07	1659.26	s
1659.26	1659.46	m
1659.26	1659.46	s
1659.46	1659.65	m
1659.46	1659.65	s
1659.65	1659.84	m
1659.65	1659.84	s
1659.84	1660.03	m
1659.84	1660.03	s
1660.03	1660.22	m
1660.03	1660.22	s
1660.22	1660.42	m
1660.22	1660.42	s
1660.42	1660.61	m
1660.42	1660.61	s
1660.61	1660.8	m
1660.61	1660.8	s
1660.8	1660.99	m
1660.8	1660.99	s
1660.99	1661.18	m
1660.99	1661.18	s
1661.18	1661.38	m
1661.18	1661.38	s
1661.38	1661.57	m
1661.38	1661.57	s
1661.57	1661.76	m
1661.57	1661.76	s
1661.76	1661.95	m
1661.76	1661.95	s
1661.95	1662.14	m
1661.95	1662.14	s
1662.14	1662.34	m
1662.14	1662.34	s
1662.34	1662.53	m
1662.34	1662.53	s
1662.53	1662.72	m
1662.53	1662.72	s
1662.72	1662.91	m
1662.72	1662.91	s
1662.91	1663.1	m
1662.91	1663.1	s
1663.1	1663.3	m
1663.1	1663.3	s
1663.3	1663.49	m
1663.3	1663.49	s
1663.49	1663.68	m
1663.49	1663.68	s
1663.68	1663.87	m
1663.68	1663.87	s
1663.87	1664.06	m
1663.87	1664.06	s
1664.06	1664.26	m
1664.06	1664.26	s
1664.26	1664.45	m
1664.26	1664.45	s
1664.45	1664.64	m
1664.45	1664.64	s
1664.64	1664.83	m
1664.64	1664.83	s
1664.83	1665.02	m
1664.83	1665.02	s
1665.02	1665.22	m
1665.02	1665.22	s
1665.22	1665.41	m
1665.22	1665.41	s
1665.41	1665.6	m
1665.41	1665.6	s
1665.6	1665.79	m
1665.6	1665.79	s
1665.79	1665.98	m
1665.79	1665.98	s
1665.98	1666.18	m
1665.98	1666.18	s
1666.18	1666.37	m
1666.18	1666.37	s
1666.37	1666.56	m
1666.37	1666.56	s
1666.56	1666.75	m
1666.56	1666.75	s
1666.75	1666.94	m
1666.75	1666.94	s
1666.94	1667.14	m
1666.94	1667.14	s
1667.14	1667.33	m
1667.14	1667.33	s
1667.33	1667.52	m
1667.33	1667.52	s
1667.52	1667.71	m
1667.52	1667.71	s
1667.71	1667.9	m
1667.71	1667.9	s
1667.9	1668.1	m
1667.9	1668.1	s
1668.1	1668.29	m
1668.1	1668.29	s
1668.29	1668.48	m
1668.48	1668.67	m
1668.67	1668.86	m
1668.86	1669.06	m
1669.06	1669.25	m
1669.25	1669.44	m
1669.44	1669.63	m
1669.63	1669.82	m
1669.82	1670.02	m
1670.02	1670.21	m
1670.21	1670.4	m
1670.4	1670.59	m
1670.59	1670.78	m
1670.78	1670.98	m
1670.78	1670.98	s
1670.98	1671.17	m
1670.98	1671.17	s
1671.17	1671.36	m
1671.17	1671.36	s
1671.36	1671.55	m
1671.36	1671.55	s
1671.55	1671.74	m
1671.55	1671.74	s
1671.74	1671.94	m
1671.74	1671.94	s
1671.94	1672.13	m
1671.94	1672.13	s
1672.13	1672.32	m
1672.13	1672.32	s
1672.32	1672.51	m
1672.32	1672.51	s
1672.51	1672.7	m
1672.51	1672.7	s
1672.7	1672.9	m
1672.7	1672.9	s
1672.9	1673.09	m
1672.9	1673.09	s
1673.09	1673.28	m
1673.09	1673.28	s
1673.28	1673.47	m
1673.28	1673.47	s
1673.47	1673.66	m
1673.47	1673.66	s
1673.66	1673.86	m
1673.66	1673.86	s
1673.86	1674.05	m
1673.86	1674.05	s
1674.05	1674.24	m
1674.05	1674.24	s
1674.24	1674.43	m
1674.24	1674.43	s
1674.43	1674.62	m
1674.43	1674.62	s
1674.62	1674.82	m
1674.62	1674.82	s
1674.82	1675.01	m
1674.82	1675.01	s
1675.01	1675.2	m
1675.01	1675.2	s
1675.2	1675.39	m
1675.2	1675.39	s
1675.39	1675.58	m
1675.39	1675.58	s
1675.58	1675.78	m
1675.58	1675.78	s
1675.78	1675.97	m
1675.78	1675.97	s
1675.97	1676.16	m
1675.97	1676.16	s
1676.16	1676.35	m
1676.16	1676.35	s
1676.35	1676.54	m
1676.35	1676.54	s
1676.54	1676.74	m
1676.54	1676.74	s
1676.74	1676.93	m
1676.74	1676.93	s
1676.93	1677.12	m
1677.12	1677.31	m
1677.12	1677.31	s
1677.31	1677.5	m
1677.31	1677.5	s
1677.5	1677.7	m
1677.5	1677.7	s
1677.7	1677.89	m
1677.7	1677.89	s
1677.89	1678.08	m
1677.89	1678.08	s
1678.08	1678.27	m
1678.08	1678.27	s
1678.27	1678.46	m
1678.27	1678.46	s
1678.46	1678.66	m
1678.46	1678.66	s
1678.66	1678.85	m
1678.66	1678.85	s
1678.85	1679.04	m
1678.85	1679.04	s
1679.04	1679.23	m
1679.04	1679.23	s
1679.23	1679.42	m
1679.23	1679.42	s
1679.42	1679.62	m
1679.42	1679.62	s
1679.62	1679.81	m
1679.62	1679.81	s
1679.81	1680.0	m
1679.81	1680.0	s
1680.0	1680.19	m
1680.0	1680.19	s
1680.19	1680.38	m
1680.19	1680.38	s
1680.38	1680.58	m
1680.38	1680.58	s
1680.58	1680.77	m
1680.58	1680.77	s
1680.77	1680.96	m
1680.96	1681.15	m
1681.15	1681.34	m
1681.34	1681.54	m
1681.54	1681.73	m
1681.73	1681.92	m
1681.92	1682.11	m
1682.11	1682.3	m
1682.3	1682.5	m
1682.5	1682.69	m
1682.69	1682.88	m
1682.88	1683.07	m
1683.07	1683.26	m
1683.07	1683.26	s
1683.26	1683.46	m
1683.26	1683.46	s
1683.46	1683.65	m
1683.46	1683.65	s
1683.65	1683.84	m
1683.65	1683.84	s
1683.84	1684.03	m
1683.84	1684.03	s
1684.03	1684.22	m
1684.03	1684.22	s
1684.22	1684.42	m
1684.22	1684.42	s
1684.42	1684.61	m
1684.42	1684.61	s
1684.61	1684.8	m
1684.61	1684.8	s
1684.8	1684.99	m
1684.8	1684.99	s
1684.99	1685.18	m
1684.99	1685.18	s
1685.18	1685.38	m
1685.18	1685.38	s
1685.38	1685.57	m
1685.38	1685.57	s
1685.57	1685.76	m
1685.57	1685.76	s
1685.76	1685.95	m
1685.76	1685.95	s
1685.95	1686.14	m
1685.95	1686.14	s
1686.14	1686.34	m
1686.14	1686.34	s
1686.34	1686.53	m
1686.34	1686.53	s
1686.53	1686.72	m
1686.53	1686.72	s
1686.72	1686.91	m
1686.72	1686.91	s
1686.91	1687.1	m
1686.91	1687.1	s
1687.1	1687.3	m
1687.1	1687.3	s
1687.3	1687.49	m
1687.3	1687.49	s
1687.49	1687.68	m
1687.49	1687.68	s
1687.68	1687.87	m
1687.68	1687.87	s
1687.87	1688.06	m
1687.87	1688.06	s
1688.06	1688.26	m
1688.06	1688.26	s
1688.26	1688.45	m
1688.26	1688.45	s
1688.45	1688.64	m
1688.45	1688.64	s
1688.64	1688.83	m
1688.64	1688.83	s
1688.83	1689.02	m
1688.83	1689.02	s
1689.02	1689.22	m
1689.02	1689.22	s
1689.22	1689.41	m
1689.22	1689.41	s
1689.41	1689.6	m
1689.41	1689.6	s
1689.6	1689.79	m
1689.6	1689.79	s
1689.79	1689.98	m
1689.79	1689.98	s
1689.98	1690.18	m
1689.98	1690.18	s
1690.18	1690.37	m
1690.18	1690.37	s
1690.37	1690.56	m
1690.37	1690.56	s
1690.56	1690.75	m
1690.56	1690.75	s
1690.75	1690.94	m
1690.75	1690.94	s
1690.94	1691.14	m
1690.94	1691.14	s
1691.14	1691.33	m
1691.14	1691.33	s
1691.33	1691.52	m
1691.33	1691.52	s
1691.52	1691.71	m
1691.52	1691.71	s
1691.71	1691.9	m
1691.71	1691.9	s
1691.9	1692.1	m
1691.9	1692.1	s
1692.1	1692.29	m
1692.1	1692.29	s
1692.29	1692.48	m
1692.29	1692.48	s
1692.48	1692.67	m
1692.48	1692.67	s
1692.67	1692.86	m
1692.67	1692.86	s
1692.86	1693.06	m
1692.86	1693.06	s
1693.06	1693.25	m
1693.06	1693.25	s
1693.25	1693.44	m
1693.25	1693.44	s
1693.44	1693.63	m
1693.44	1693.63	s
1693.63	1693.82	m
1693.63	1693.82	s
1693.82	1694.02	m
1693.82	1694.02	s
1694.02	1694.21	m
1694.02	1694.21	s
1694.21	1694.4	m
1694.21	1694.4	s
1694.4	1694.59	m
1694.4	1694.59	s
1694.59	1694.78	m
1694.59	1694.78	s
1694.78	1694.98	m
1694.78	1694.98	s
1694.98	1695.17	m
1694.98	1695.17	s
1695.17	1695.36	m
1695.17	1695.36	s
1695.36	1695.55	m
1695.36	1695.55	s
1695.55	1695.74	m
1695.55	1695.74	s
1695.74	1695.94	s
1695.94	1696.13	s
1696.13	1696.32	s
1696.32	1696.51	s
1696.51	1696.7	s
1696.7	1696.9	s
1696.9	1697.09	s
1697.09	1697.28	s
1697.28	1697.47	s
1697.47	1697.66	s
1697.66	1697.86	s
1697.86	1698.05	s
1698.05	1698.24	s
1698.24	1698.43	s
1698.43	1698.62	s
1698.62	1698.82	s
1698.82	1699.01	s
1699.01	1699.2	s
1699.2	1699.39	s
1699.39	1699.58	s
1699.58	1699.78	s
1699.78	1699.97	m
1699.78	1699.97	s
1699.97	1700.16	m
1699.97	1700.16	s
1700.16	1700.35	m
1700.16	1700.35	s
1700.35	1700.54	m
1700.35	1700.54	s
1700.54	1700.74	m
1700.54	1700.74	s
1700.74	1700.93	m
1700.74	1700.93	s
1700.93	1701.12	m
1700.93	1701.12	s
1701.12	1701.31	m
1701.12	1701.31	s
1701.31	1701.5	m
1701.31	1701.5	s
1701.5	1701.7	m
1701.5	1701.7	s
1701.7	1701.89	m
1701.7	1701.89	s
1701.89	1702.08	m
1701.89	1702.08	s
1702.08	1702.27	m
1702.08	1702.27	s
1702.27	1702.46	m
1702.27	1702.46	s
1702.46	1702.66	m
1702.46	1702.66	s
1702.66	1702.85	m
1702.66	1702.85	s
1702.85	1703.04	m
1702.85	1703.04	s
1703.04	1703.23	m
1703.04	1703.23	s
1703.23	1703.42	m
1703.23	1703.42	s
1703.42	1703.62	m
1703.42	1703.62	s
1703.62	1703.81	m
1703.62	1703.81	s
1703.81	1704.0	m
1703.81	1704.0	s
1704.0	1704.19	m
1704.0	1704.19	s
1704.19	1704.38	m
1704.19	1704.38	s
1704.38	1704.58	m
1704.38	1704.58	s
1704.58	1704.77	m
1704.58	1704.77	s
1704.77	1704.96	m
1704.77	1704.96	s
1704.96	1705.15	m
1704.96	1705.15	s
1705.15	1705.34	m
1705.15	1705.34	s
1705.34	1705.54	m
1705.34	1705.54	s
1705.54	1705.73	m
1705.54	1705.73	s
1705.73	1705.92	m
1705.73	1705.92	s
1705.92	1706.11	m
1705.92	1706.11	s
1706.11	1706.3	m
1706.11	1706.3	s
1706.3	1706.5	m
1706.3	1706.5	s
1706.5	1706.69	m
1706.5	1706.69	s
1706.69	1706.88	m
1706.69	1706.88	s
1706.88	1707.07	m
1706.88	1707.07	s
1707.07	1707.26	m
1707.07	1707.26	s
1707.26	1707.46	m
1707.26	1707.46	s
1707.46	1707.65	m
1707.46	1707.65	s
1707.65	1707.84	m
1707.65	1707.84	s
1707.84	1708.03	m
1707.84	1708.03	s
1708.03	1708.22	m
1708.03	1708.22	s
1708.22	1708.42	m
1708.22	1708.42	s
1708.42	1708.61	m
1708.42	1708.61	s
1708.61	1708.8	m
1708.61	1708.8	s
1708.8	1708.99	m
1708.8	1708.99	s
1708.99	1709.18	m
1708.99	1709.18	s
1709.18	1709.38	m
1709.18	1709.38	s
1709.38	1709.57	m
1709.38	1709.57	s
1709.57	1709.76	m
1709.57	1709.76	s
1709.76	1709.95	m
1709.76	1709.95	s
1709.95	1710.14	m
1709.95	1710.14	s
1710.14	1710.34	m
1710.14	1710.34	s
1710.34	1710.53	m
1710.34	1710.53	s
1710.53	1710.72	m
1710.53	1710.72	s
1710.72	1710.91	m
1710.72	1710.91	s
1710.91	1711.1	m
1710.91	1711.1	s
1711.1	1711.3	m
1711.1	1711.3	s
1711.3	1711.49	m
1711.3	1711.49	s
1711.49	1711.68	m
1711.49	1711.68	s
1711.68	1711.87	m
1711.68	1711.87	s
1711.87	1712.06	m
1711.87	1712.06	s
1712.06	1712.26	m
1712.06	1712.26	s
1712.26	1712.45	m
1712.26	1712.45	s
1712.45	1712.64	m
1712.45	1712.64	s
1712.64	1712.83	m
1712.64	1712.83	s
1712.83	1713.02	m
1712.83	1713.02	s
1713.02	1713.22	m
1713.02	1713.22	s
1713.22	1713.41	m
1713.22	1713.41	s
1713.41	1713.6	m
1713.41	1713.6	s
1713.6	1713.79	m
1713.6	1713.79	s
1713.79	1713.98	m
1713.79	1713.98	s
1713.98	1714.18	m
1713.98	1714.18	s
1714.18	1714.37	m
1714.18	1714.37	s
1714.37	1714.56	m
1714.37	1714.56	s
1714.56	1714.75	m
1714.56	1714.75	s
1714.75	1714.94	m
1714.75	1714.94	s
1714.94	1715.14	m
1714.94	1715.14	s
1715.14	1715.33	m
1715.14	1715.33	s
1715.33	1715.52	m
1715.33	1715.52	s
1715.52	1715.71	m
1715.52	1715.71	s
1715.71	1715.9	m
1715.71	1715.9	s
1715.9	1716.1	m
1715.9	1716.1	s
1716.1	1716.29	m
1716.1	1716.29	s
1716.29	1716.48	m
1716.29	1716.48	s
1716.48	1716.67	m
1716.48	1716.67	s
1716.67	1716.86	m
1716.67	1716.86	s
1716.86	1717.06	m
1716.86	1717.06	s
1717.06	1717.25	m
1717.06	1717.25	s
1717.25	1717.44	m
1717.25	1717.44	s
1717.44	1717.63	m
1717.44	1717.63	s
1717.63	1717.82	m
1717.63	1717.82	s
1717.82	1718.02	m
1717.82	1718.02	s
1718.02	1718.21	m
1718.02	1718.21	s
1718.21	1718.4	m
1718.21	1718.4	s
1718.4	1718.59	m
1718.4	1718.59	s
1718.59	1718.78	m
1718.59	1718.78	s
1718.78	1718.98	m
1718.78	1718.98	s
1718.98	1719.17	m
1718.98	1719.17	s
1719.17	1719.36	m
1719.36	1719.55	m
1719.55	1719.74	m
1719.74	1719.94	m
1719.94	1720.13	m
1720.13	1720.32	m
1720.32	1720.51	m
1720.51	1720.7	m
1720.7	1720.9	m
1720.9	1721.09	m
1721.09	1721.28	m
1721.28	1721.47	m
1721.47	1721.66	m
1721.66	1721.86	m
1721.86	1722.05	m
1722.05	1722.24	m
1722.24	1722.43	m
1722.43	1722.62	m
1722.62	1722.82	m
1722.82	1723.01	m
1723.01	1723.2	m
1723.01	1723.2	s
1723.2	1723.39	m
1723.2	1723.39	s
1723.39	1723.58	m
1723.39	1723.58	s
1723.58	1723.78	m
1723.58	1723.78	s
1723.78	1723.97	m
1723.78	1723.97	s
1723.97	1724.16	m
1723.97	1724.16	s
1724.16	1724.35	m
1724.16	1724.35	s
1724.35	1724.54	m
1724.35	1724.54	s
1724.54	1724.74	m
1724.54	1724.74	s
1724.74	1724.93	m
1724.74	1724.93	s
1724.93	1725.12	m
1724.93	1725.12	s
1725.12	1725.31	m
1725.12	1725.31	s
1725.31	1725.5	m
1725.31	1725.5	s
1725.5	1725.7	m
1725.5	1725.7	s
1725.7	1725.89	m
1725.7	1725.89	s
1725.89	1726.08	m
1725.89	1726.08	s
1726.08	1726.27	m
1726.27	1726.46	m
1726.46	1726.66	m
1726.66	1726.85	m
1726.66	1726.85	s
1726.85	1727.04	m
1726.85	1727.04	s
1727.04	1727.23	m
1727.04	1727.23	s
1727.23	1727.42	m
1727.23	1727.42	s
1727.42	1727.62	m
1727.42	1727.62	s
1727.62	1727.81	m
1727.62	1727.81	s
1727.81	1728.0	m
1727.81	1728.0	s
1728.0	1728.19	m
1728.0	1728.19	s
1728.19	1728.38	m
1728.19	1728.38	s
1728.38	1728.58	m
1728.38	1728.58	s
1728.58	1728.77	m
1728.58	1728.77	s
1728.77	1728.96	m
1728.77	1728.96	s
1728.96	1729.15	m
1728.96	1729.15	s
1729.15	1729.34	m
1729.15	1729.34	s
1729.34	1729.54	m
1729.34	1729.54	s
1729.54	1729.73	m
1729.54	1729.73	s
1729.73	1729.92	m
1729.73	1729.92	s
1729.92	1730.11	m
1729.92	1730.11	s
1730.11	1730.3	m
1730.11	1730.3	s
1730.3	1730.5	m
1730.3	1730.5	s
1730.5	1730.69	m
1730.5	1730.69	s
1730.69	1730.88	m
1730.69	1730.88	s
1730.88	1731.07	m
